timestamp,open,high,low,close,volume,datetime
1591246800000,244.49,244.81,242.24,243.38,20415.32507,2020-06-04 05:00:00
1591250400000,243.37,244.7,242.36,244.06,22070.4183,2020-06-04 06:00:00
1591254000000,244.06,244.5,243.29,243.37,12292.90694,2020-06-04 07:00:00
1591257600000,243.37,243.92,242.6,243.78,17632.64042,2020-06-04 08:00:00
1591261200000,243.78,243.8,237.22,240.73,58181.81691,2020-06-04 09:00:00
1591264800000,240.74,240.75,238.68,240.03,27578.84509,2020-06-04 10:00:00
1591268400000,240.04,243.74,236.0,243.1,60472.01901,2020-06-04 11:00:00
1591272000000,243.1,244.4,241.83,243.32,36801.09946,2020-06-04 12:00:00
1591275600000,243.32,246.29,243.11,245.0,48117.92646,2020-06-04 13:00:00
1591279200000,244.97,245.46,241.48,243.38,38446.27695,2020-06-04 14:00:00
1591282800000,243.33,245.37,242.73,245.0,29989.56407,2020-06-04 15:00:00
1591286400000,245.02,245.5,243.0,243.07,21515.7851,2020-06-04 16:00:00
1591290000000,243.09,244.2,242.85,243.99,15644.49065,2020-06-04 17:00:00
1591293600000,243.99,244.89,240.0,240.39,32558.65503,2020-06-04 18:00:00
1591297200000,240.33,241.55,240.05,241.47,29295.27418,2020-06-04 19:00:00
1591300800000,241.43,241.9,239.08,241.76,29293.58745,2020-06-04 20:00:00
1591304400000,241.76,242.18,240.6,242.11,11125.82101,2020-06-04 21:00:00
1591308000000,242.14,244.01,241.4,243.34,20378.17616,2020-06-04 22:00:00
1591311600000,243.36,244.64,242.8,243.21,20900.38192,2020-06-04 23:00:00
1591315200000,243.22,243.88,241.65,243.56,17007.3419,2020-06-05 00:00:00
1591318800000,243.55,245.3,243.25,244.4,23590.74491,2020-06-05 01:00:00
1591322400000,244.4,244.46,243.36,243.58,14994.92838,2020-06-05 02:00:00
1591326000000,243.59,244.45,242.04,243.09,17030.32911,2020-06-05 03:00:00
1591329600000,243.09,244.13,242.86,243.32,15195.04351,2020-06-05 04:00:00
1591333200000,243.34,244.21,243.26,243.88,15116.43105,2020-06-05 05:00:00
1591336800000,243.88,244.4,242.16,244.13,19154.82919,2020-06-05 06:00:00
1591340400000,244.1,244.1,242.92,243.56,13272.72942,2020-06-05 07:00:00
1591344000000,243.59,247.87,241.0,246.37,75556.42108,2020-06-05 08:00:00
1591347600000,246.36,246.93,244.01,245.73,21911.99963,2020-06-05 09:00:00
1591351200000,245.72,245.77,241.55,242.93,39865.29796,2020-06-05 10:00:00
1591354800000,242.94,243.92,241.2,243.15,26081.64045,2020-06-05 11:00:00
1591358400000,243.13,243.39,241.01,242.5,23155.58062,2020-06-05 12:00:00
1591362000000,242.47,243.42,241.64,243.17,15856.02973,2020-06-05 13:00:00
1591365600000,243.18,243.28,241.65,241.98,14032.37904,2020-06-05 14:00:00
1591369200000,241.99,242.26,239.14,241.82,39173.51962,2020-06-05 15:00:00
1591372800000,241.81,242.77,241.06,241.8,17923.21214,2020-06-05 16:00:00
1591376400000,241.78,242.66,241.5,242.06,12193.74101,2020-06-05 17:00:00
1591380000000,242.07,242.85,242.01,242.45,8759.82491,2020-06-05 18:00:00
1591383600000,242.46,242.57,241.09,242.0,13557.68678,2020-06-05 19:00:00
1591387200000,242.0,242.47,240.0,241.67,13386.86711,2020-06-05 20:00:00
1591390800000,241.69,241.7,239.99,240.68,15587.33071,2020-06-05 21:00:00
1591394400000,240.67,241.37,239.5,240.88,13693.21507,2020-06-05 22:00:00
1591398000000,240.84,241.31,239.39,240.03,16450.2877,2020-06-05 23:00:00
1591401600000,240.04,241.59,237.83,241.09,42178.51917,2020-06-06 00:00:00
1591405200000,241.07,241.14,239.38,239.42,14608.54424,2020-06-06 01:00:00
1591408800000,239.41,240.38,238.66,239.91,14975.95794,2020-06-06 02:00:00
1591412400000,239.9,240.78,238.84,240.63,10738.80231,2020-06-06 03:00:00
1591416000000,240.6,240.63,239.36,239.6,7696.72453,2020-06-06 04:00:00
1591419600000,239.61,240.7,239.2,240.36,8428.63721,2020-06-06 05:00:00
1591423200000,240.33,241.37,240.18,240.66,10718.09687,2020-06-06 06:00:00
1591426800000,240.66,241.37,239.5,240.21,13909.86333,2020-06-06 07:00:00
1591430400000,240.21,240.48,239.5,240.38,13168.87782,2020-06-06 08:00:00
1591434000000,240.34,243.9,240.32,242.66,35109.70087,2020-06-06 09:00:00
1591437600000,242.64,243.3,242.26,242.72,11782.2667,2020-06-06 10:00:00
1591441200000,242.72,243.52,242.5,243.35,11170.87821,2020-06-06 11:00:00
1591444800000,243.37,244.7,241.22,241.81,43360.3945,2020-06-06 12:00:00
1591448400000,241.84,242.79,241.36,242.03,14342.28894,2020-06-06 13:00:00
1591452000000,242.04,242.34,241.5,242.16,15715.11714,2020-06-06 14:00:00
1591455600000,242.15,242.76,241.5,242.32,9872.26805,2020-06-06 15:00:00
1591459200000,242.31,243.41,239.77,240.97,35503.3273,2020-06-06 16:00:00
1591462800000,240.96,240.96,239.8,240.76,22101.79815,2020-06-06 17:00:00
1591466400000,240.75,240.97,240.29,240.91,7733.69335,2020-06-06 18:00:00
1591470000000,240.91,241.69,240.24,241.33,9281.55955,2020-06-06 19:00:00
1591473600000,241.32,242.5,240.95,242.23,13539.68506,2020-06-06 20:00:00
1591477200000,242.23,242.73,241.53,242.73,8451.92055,2020-06-06 21:00:00
1591480800000,242.73,243.11,241.54,241.68,7364.2347,2020-06-06 22:00:00
1591484400000,241.67,242.66,241.32,241.94,7669.92149,2020-06-06 23:00:00
1591488000000,241.94,242.13,240.3,242.07,11062.26544,2020-06-07 00:00:00
1591491600000,242.09,242.69,241.31,242.06,7781.80096,2020-06-07 01:00:00
1591495200000,242.02,244.08,241.64,243.38,21485.51879,2020-06-07 02:00:00
1591498800000,243.39,243.65,242.5,242.9,7058.1101,2020-06-07 03:00:00
1591502400000,242.92,243.69,242.41,242.76,12620.58071,2020-06-07 04:00:00
1591506000000,242.77,243.22,242.05,242.37,8271.09736,2020-06-07 05:00:00
1591509600000,242.37,242.61,241.5,242.23,8367.56069,2020-06-07 06:00:00
1591513200000,242.22,242.63,241.79,242.29,8188.35263,2020-06-07 07:00:00
1591516800000,242.28,242.6,239.8,242.02,35519.21982,2020-06-07 08:00:00
1591520400000,242.01,242.47,240.92,240.99,14132.62138,2020-06-07 09:00:00
1591524000000,240.96,241.52,240.5,240.62,11583.34765,2020-06-07 10:00:00
1591527600000,240.64,241.3,238.43,238.89,29773.34426,2020-06-07 11:00:00
1591531200000,238.9,239.98,237.0,238.2,60895.75273,2020-06-07 12:00:00
1591534800000,238.2,238.77,234.92,235.79,49933.76248,2020-06-07 13:00:00
1591538400000,235.71,237.63,234.6,236.8,37271.19123,2020-06-07 14:00:00
1591542000000,236.82,237.72,236.74,237.43,10708.44687,2020-06-07 15:00:00
1591545600000,237.37,237.42,235.19,236.38,25015.53157,2020-06-07 16:00:00
1591549200000,236.38,237.2,235.2,237.11,16442.8425,2020-06-07 17:00:00
1591552800000,237.11,238.36,236.69,237.7,18186.09432,2020-06-07 18:00:00
1591556400000,237.69,242.5,237.25,242.13,48852.32554,2020-06-07 19:00:00
1591560000000,242.12,243.35,241.01,242.39,47969.57291,2020-06-07 20:00:00
1591563600000,242.39,242.85,241.5,241.97,9897.62666,2020-06-07 21:00:00
1591567200000,241.98,243.6,241.96,243.26,24570.46854,2020-06-07 22:00:00
1591570800000,243.27,245.37,243.27,244.56,45515.12001,2020-06-07 23:00:00
1591574400000,244.57,245.32,243.44,244.16,32381.86337,2020-06-08 00:00:00
1591578000000,244.17,244.53,242.91,243.85,17250.2487,2020-06-08 01:00:00
1591581600000,243.84,244.59,243.5,243.97,20113.27589,2020-06-08 02:00:00
1591585200000,243.98,244.39,243.74,244.12,14780.2317,2020-06-08 03:00:00
1591588800000,244.12,244.72,243.7,243.92,13900.21982,2020-06-08 04:00:00
1591592400000,243.92,244.05,242.99,244.01,13970.12742,2020-06-08 05:00:00
1591596000000,244.01,244.28,243.37,243.7,11237.30458,2020-06-08 06:00:00
1591599600000,243.7,244.13,243.44,243.69,10134.56207,2020-06-08 07:00:00
1591603200000,243.68,244.11,242.23,243.28,18438.05758,2020-06-08 08:00:00
1591606800000,243.28,244.74,243.21,244.34,22572.54137,2020-06-08 09:00:00
1591610400000,244.35,244.52,243.37,243.52,9906.027,2020-06-08 10:00:00
1591614000000,243.51,243.8,242.6,243.69,11319.94712,2020-06-08 11:00:00
1591617600000,243.71,243.8,242.91,243.0,8742.92122,2020-06-08 12:00:00
1591621200000,242.96,243.84,242.43,243.02,16314.19846,2020-06-08 13:00:00
1591624800000,243.0,243.0,240.59,241.27,29185.16736,2020-06-08 14:00:00
1591628400000,241.27,243.0,240.92,243.0,13039.29304,2020-06-08 15:00:00
1591632000000,243.0,243.22,241.55,243.21,16106.72589,2020-06-08 16:00:00
1591635600000,243.21,243.41,242.4,242.8,11040.18461,2020-06-08 17:00:00
1591639200000,242.79,243.06,241.77,242.0,10470.12793,2020-06-08 18:00:00
1591642800000,242.0,242.58,241.71,242.18,8076.71363,2020-06-08 19:00:00
1591646400000,242.16,242.79,241.95,242.23,5792.53469,2020-06-08 20:00:00
1591650000000,242.27,242.98,241.9,242.85,7430.70705,2020-06-08 21:00:00
1591653600000,242.84,243.22,242.38,242.59,6180.89278,2020-06-08 22:00:00
1591657200000,242.59,247.7,242.48,246.4,54732.67391,2020-06-08 23:00:00
1591660800000,246.37,249.82,238.0,243.79,118818.05163,2020-06-09 00:00:00
1591664400000,243.76,244.21,243.02,243.82,13298.15075,2020-06-09 01:00:00
1591668000000,243.82,244.22,243.12,243.44,16925.48369,2020-06-09 02:00:00
1591671600000,243.43,243.6,242.4,243.06,15810.84386,2020-06-09 03:00:00
1591675200000,243.1,243.16,242.43,242.77,14877.35017,2020-06-09 04:00:00
1591678800000,242.77,243.51,242.62,243.43,11500.13994,2020-06-09 05:00:00
1591682400000,243.43,243.5,242.96,243.21,7239.47203,2020-06-09 06:00:00
1591686000000,243.21,243.82,242.94,243.33,11143.32729,2020-06-09 07:00:00
1591689600000,243.3,243.73,242.64,243.22,11934.69827,2020-06-09 08:00:00
1591693200000,243.21,243.3,242.34,242.77,8218.14667,2020-06-09 09:00:00
1591696800000,242.76,242.96,241.25,242.38,17931.20625,2020-06-09 10:00:00
1591700400000,242.37,243.39,242.24,243.32,13347.10235,2020-06-09 11:00:00
1591704000000,243.32,244.66,243.25,243.69,18237.33747,2020-06-09 12:00:00
1591707600000,243.68,244.01,242.5,242.97,13476.11869,2020-06-09 13:00:00
1591711200000,242.97,243.69,242.5,243.15,10577.44402,2020-06-09 14:00:00
1591714800000,243.14,243.58,242.83,243.32,9755.34769,2020-06-09 15:00:00
1591718400000,243.32,243.7,242.67,242.86,12905.52391,2020-06-09 16:00:00
1591722000000,242.88,243.4,242.79,243.0,7164.86112,2020-06-09 17:00:00
1591725600000,243.01,243.42,242.74,242.85,6042.88398,2020-06-09 18:00:00
1591729200000,242.84,243.5,240.68,243.19,24595.31736,2020-06-09 19:00:00
1591732800000,243.21,243.79,242.37,243.27,8374.61817,2020-06-09 20:00:00
1591736400000,243.24,244.82,243.16,244.37,13930.42504,2020-06-09 21:00:00
1591740000000,244.41,245.15,242.05,244.49,25246.25564,2020-06-09 22:00:00
1591743600000,244.49,244.76,243.1,243.8,8977.06534,2020-06-09 23:00:00
1591747200000,243.79,244.4,243.32,243.85,8658.49232,2020-06-10 00:00:00
1591750800000,243.85,244.67,243.74,244.21,10397.03204,2020-06-10 01:00:00
1591754400000,244.21,244.27,243.54,244.08,8539.78626,2020-06-10 02:00:00
1591758000000,244.07,244.07,243.34,243.65,10039.05651,2020-06-10 03:00:00
1591761600000,243.63,243.79,243.11,243.58,5520.05612,2020-06-10 04:00:00
1591765200000,243.57,244.88,243.57,244.24,14942.17807,2020-06-10 05:00:00
1591768800000,244.25,244.42,243.71,244.22,8353.90948,2020-06-10 06:00:00
1591772400000,244.23,244.3,242.8,243.58,15147.94172,2020-06-10 07:00:00
1591776000000,243.59,243.85,242.2,243.08,13861.71597,2020-06-10 08:00:00
1591779600000,243.06,243.4,242.24,242.85,15300.61911,2020-06-10 09:00:00
1591783200000,242.84,243.55,242.69,243.22,13973.045,2020-06-10 10:00:00
1591786800000,243.21,243.41,242.5,242.57,6337.87216,2020-06-10 11:00:00
1591790400000,242.57,243.71,242.29,243.55,10412.88108,2020-06-10 12:00:00
1591794000000,243.51,243.95,243.17,243.36,8292.14956,2020-06-10 13:00:00
1591797600000,243.35,243.63,242.83,243.41,9073.74264,2020-06-10 14:00:00
1591801200000,243.44,243.66,243.0,243.47,8964.9477,2020-06-10 15:00:00
1591804800000,243.49,243.88,243.13,243.25,10486.02644,2020-06-10 16:00:00
1591808400000,243.24,243.49,242.71,243.36,9933.809,2020-06-10 17:00:00
1591812000000,243.32,250.28,242.0,245.3,133086.92289,2020-06-10 18:00:00
1591815600000,245.29,248.5,244.0,246.75,49909.27832,2020-06-10 19:00:00
1591819200000,246.76,248.58,246.76,247.63,19712.41434,2020-06-10 20:00:00
1591822800000,247.64,248.05,245.92,246.88,14362.38396,2020-06-10 21:00:00
1591826400000,246.84,247.76,246.4,247.58,13636.34397,2020-06-10 22:00:00
1591830000000,247.61,247.85,246.87,247.78,12343.01249,2020-06-10 23:00:00
1591833600000,247.78,249.08,247.78,248.76,32912.68029,2020-06-11 00:00:00
1591837200000,248.78,250.09,248.28,249.5,37079.20303,2020-06-11 01:00:00
1591840800000,249.51,249.95,248.4,248.9,21727.75317,2020-06-11 02:00:00
1591844400000,248.89,249.36,247.72,248.18,15700.93073,2020-06-11 03:00:00
1591848000000,248.17,248.76,247.7,248.32,11058.57934,2020-06-11 04:00:00
1591851600000,248.32,248.32,247.57,247.77,10095.49617,2020-06-11 05:00:00
1591855200000,247.77,248.07,245.12,246.95,39297.31358,2020-06-11 06:00:00
1591858800000,246.94,246.98,245.88,246.16,14214.61207,2020-06-11 07:00:00
1591862400000,246.16,246.87,245.84,246.45,8163.50071,2020-06-11 08:00:00
1591866000000,246.44,246.68,244.87,245.75,15891.37952,2020-06-11 09:00:00
1591869600000,245.74,246.36,245.01,246.17,12736.74939,2020-06-11 10:00:00
1591873200000,246.17,246.17,244.1,245.52,17450.63634,2020-06-11 11:00:00
1591876800000,245.52,245.52,243.0,243.77,23174.20816,2020-06-11 12:00:00
1591880400000,243.78,243.88,239.31,240.85,87862.11853,2020-06-11 13:00:00
1591884000000,240.85,242.19,240.02,241.03,27683.21548,2020-06-11 14:00:00
1591887600000,240.99,240.99,238.0,238.98,45901.6132,2020-06-11 15:00:00
1591891200000,238.97,239.88,226.31,226.31,140944.71327,2020-06-11 16:00:00
1591894800000,226.32,235.39,226.2,235.0,100897.53493,2020-06-11 17:00:00
1591898400000,234.97,235.17,233.13,233.9,28913.59855,2020-06-11 18:00:00
1591902000000,233.96,234.08,231.65,232.37,22935.07504,2020-06-11 19:00:00
1591905600000,232.38,232.91,229.02,232.71,39735.47637,2020-06-11 20:00:00
1591909200000,232.71,233.5,231.89,233.5,17300.26271,2020-06-11 21:00:00
1591912800000,233.5,233.62,231.09,231.92,14958.77375,2020-06-11 22:00:00
1591916400000,231.94,232.36,230.19,230.51,29821.46728,2020-06-11 23:00:00
1591920000000,230.46,232.41,228.19,231.58,42285.4268,2020-06-12 00:00:00
1591923600000,231.6,233.14,231.19,232.89,18241.37237,2020-06-12 01:00:00
1591927200000,232.88,233.34,232.39,233.33,13749.1496,2020-06-12 02:00:00
1591930800000,233.34,234.37,233.29,233.56,18271.53267,2020-06-12 03:00:00
1591934400000,233.57,234.54,232.69,232.79,11590.20698,2020-06-12 04:00:00
1591938000000,232.79,234.25,232.52,234.22,12569.07225,2020-06-12 05:00:00
1591941600000,234.23,234.95,233.63,233.89,18472.90578,2020-06-12 06:00:00
1591945200000,233.88,236.51,233.65,235.48,28745.92454,2020-06-12 07:00:00
1591948800000,235.49,237.61,235.44,237.05,69710.59286,2020-06-12 08:00:00
1591952400000,237.07,237.18,235.54,236.13,16029.09903,2020-06-12 09:00:00
1591956000000,236.11,237.08,235.98,236.28,11323.78831,2020-06-12 10:00:00
1591959600000,236.27,237.77,236.27,237.37,21620.91003,2020-06-12 11:00:00
1591963200000,237.37,237.89,236.0,236.64,20687.96859,2020-06-12 12:00:00
1591966800000,236.65,239.0,236.38,238.99,17496.30141,2020-06-12 13:00:00
1591970400000,238.99,239.38,236.25,236.27,25843.61317,2020-06-12 14:00:00
1591974000000,236.27,236.82,235.44,236.33,21689.11481,2020-06-12 15:00:00
1591977600000,236.32,237.47,235.96,236.33,9606.97302,2020-06-12 16:00:00
1591981200000,236.37,236.44,233.98,235.24,19607.44847,2020-06-12 17:00:00
1591984800000,235.24,236.7,235.0,236.4,7923.77936,2020-06-12 18:00:00
1591988400000,236.41,237.27,235.82,236.83,9755.08271,2020-06-12 19:00:00
1591992000000,236.82,238.48,236.53,237.53,8302.20491,2020-06-12 20:00:00
1591995600000,237.49,237.91,236.79,237.19,4965.38193,2020-06-12 21:00:00
1591999200000,237.24,238.18,236.96,237.7,7936.11183,2020-06-12 22:00:00
1592002800000,237.69,237.95,236.63,237.55,10091.37981,2020-06-12 23:00:00
1592006400000,237.55,238.0,236.08,236.63,11657.57288,2020-06-13 00:00:00
1592010000000,236.63,237.25,235.57,236.75,13330.81959,2020-06-13 01:00:00
1592013600000,236.75,236.75,235.75,236.31,7659.88614,2020-06-13 02:00:00
1592017200000,236.34,236.58,235.53,235.73,11515.89747,2020-06-13 03:00:00
1592020800000,235.69,235.95,234.66,235.89,15162.33517,2020-06-13 04:00:00
1592024400000,235.86,236.08,235.28,236.05,5406.69374,2020-06-13 05:00:00
1592028000000,236.06,236.51,235.56,236.41,10120.48749,2020-06-13 06:00:00
1592031600000,236.4,236.84,236.08,236.6,5848.23836,2020-06-13 07:00:00
1592035200000,236.6,236.86,236.0,236.82,7550.44538,2020-06-13 08:00:00
1592038800000,236.84,237.32,236.48,236.95,8348.00541,2020-06-13 09:00:00
1592042400000,236.95,237.14,235.66,235.83,10658.50915,2020-06-13 10:00:00
1592046000000,235.89,236.11,235.0,235.49,9425.7929,2020-06-13 11:00:00
1592049600000,235.5,236.82,235.06,236.38,15799.02804,2020-06-13 12:00:00
1592053200000,236.38,236.56,235.61,236.33,7264.88729,2020-06-13 13:00:00
1592056800000,236.35,238.39,236.29,237.76,24624.57173,2020-06-13 14:00:00
1592060400000,237.78,238.05,236.98,237.12,10134.14025,2020-06-13 15:00:00
1592064000000,237.13,237.7,236.53,237.22,10316.6476,2020-06-13 16:00:00
1592067600000,237.21,237.58,236.9,237.06,7000.64906,2020-06-13 17:00:00
1592071200000,237.03,237.9,237.03,237.43,6902.95857,2020-06-13 18:00:00
1592074800000,237.44,238.73,236.11,236.85,19936.19118,2020-06-13 19:00:00
1592078400000,236.82,237.63,235.8,237.01,13046.68059,2020-06-13 20:00:00
1592082000000,237.01,237.58,236.85,237.28,4876.80653,2020-06-13 21:00:00
1592085600000,237.29,238.0,237.24,237.98,7860.29993,2020-06-13 22:00:00
1592089200000,237.97,238.48,237.84,238.11,9350.23645,2020-06-13 23:00:00
1592092800000,238.13,238.24,237.3,237.7,7394.5098,2020-06-14 00:00:00
1592096400000,237.69,237.9,237.24,237.47,6005.48593,2020-06-14 01:00:00
1592100000000,237.49,238.59,237.48,238.05,12896.25152,2020-06-14 02:00:00
1592103600000,238.06,238.07,237.5,237.66,5279.10386,2020-06-14 03:00:00
1592107200000,237.67,237.87,237.04,237.15,5485.07916,2020-06-14 04:00:00
1592110800000,237.19,237.54,235.8,236.5,13013.24643,2020-06-14 05:00:00
1592114400000,236.5,236.76,233.71,234.54,23909.8038,2020-06-14 06:00:00
1592118000000,234.53,235.5,233.79,235.2,14540.03698,2020-06-14 07:00:00
1592121600000,235.2,236.67,234.62,236.26,13101.00676,2020-06-14 08:00:00
1592125200000,236.26,236.42,235.85,236.0,6496.54697,2020-06-14 09:00:00
1592128800000,236.0,236.39,235.84,236.18,6608.65239,2020-06-14 10:00:00
1592132400000,236.23,237.0,236.04,236.22,7212.5756,2020-06-14 11:00:00
1592136000000,236.22,236.58,235.28,236.02,8966.15763,2020-06-14 12:00:00
1592139600000,236.04,236.04,234.85,235.58,12212.18657,2020-06-14 13:00:00
1592143200000,235.57,235.79,232.95,234.15,26837.65135,2020-06-14 14:00:00
1592146800000,234.19,235.67,233.97,235.39,16475.91706,2020-06-14 15:00:00
1592150400000,235.37,235.6,234.49,234.76,8425.74969,2020-06-14 16:00:00
1592154000000,234.75,235.36,233.92,234.93,9803.71823,2020-06-14 17:00:00
1592157600000,234.94,235.08,234.31,234.8,5268.33827,2020-06-14 18:00:00
1592161200000,234.8,235.25,234.5,234.96,4038.06511,2020-06-14 19:00:00
1592164800000,234.95,235.24,233.99,234.11,6695.11978,2020-06-14 20:00:00
1592168400000,234.12,234.29,231.83,233.0,21103.10145,2020-06-14 21:00:00
1592172000000,232.99,234.43,229.83,233.58,45190.37669,2020-06-14 22:00:00
1592175600000,233.57,233.75,231.68,231.77,17984.53085,2020-06-14 23:00:00
1592179200000,231.74,232.36,230.41,231.49,28120.82678,2020-06-15 00:00:00
1592182800000,231.49,231.75,228.08,228.44,41076.69653,2020-06-15 01:00:00
1592186400000,228.44,230.0,228.0,229.36,21420.4476,2020-06-15 02:00:00
1592190000000,229.38,229.4,224.07,225.71,65320.98564,2020-06-15 03:00:00
1592193600000,225.72,227.62,224.65,226.63,26206.28334,2020-06-15 04:00:00
1592197200000,226.63,226.81,220.5,222.43,76536.72903,2020-06-15 05:00:00
1592200800000,222.42,223.47,218.27,221.89,95494.75899,2020-06-15 06:00:00
1592204400000,221.86,225.0,221.67,224.56,59914.4104,2020-06-15 07:00:00
1592208000000,224.59,224.95,223.5,224.21,34867.83277,2020-06-15 08:00:00
1592211600000,224.21,224.39,222.98,224.12,18757.14716,2020-06-15 09:00:00
1592215200000,224.14,224.5,222.41,222.71,15565.16885,2020-06-15 10:00:00
1592218800000,222.72,224.27,222.02,223.48,21546.0405,2020-06-15 11:00:00
1592222400000,223.47,224.1,222.47,222.73,12481.17448,2020-06-15 12:00:00
1592226000000,222.72,224.21,220.3,224.06,38891.70094,2020-06-15 13:00:00
1592229600000,224.06,225.45,224.0,224.44,43572.32927,2020-06-15 14:00:00
1592233200000,224.44,226.55,224.37,226.43,34803.89937,2020-06-15 15:00:00
