ID,DATE,TYPE,PRICE,RESULT_R,EXIT_DATE
TR-11213,2022-05-11,SHORT,275.50,-1.0R,2022-05-11
TR-11214,2022-05-11,SHORT,271.30,+2.2R,2022-05-12
TR-11215,2022-05-11,SHORT,267.30,+2.2R,2022-05-12
TR-11216,2022-05-09,SHORT,348.50,+2.2R,2022-05-09
TR-11217,2022-05-09,SHORT,345.90,+2.2R,2022-05-09
TR-11218,2022-05-09,SHORT,343.40,+2.2R,2022-05-09
TR-11219,2022-05-05,LONG,409.00,-1.0R,2022-05-05
TR-11220,2022-05-05,SHORT,381.20,+2.2R,2022-05-05
TR-11221,2022-05-04,LONG,393.70,+2.2R,2022-05-04
TR-11222,2022-04-30,SHORT,390.00,+2.2R,2022-04-30
TR-11223,2022-04-29,LONG,408.70,-1.0R,2022-04-29
TR-11224,2022-04-29,SHORT,396.10,-1.0R,2022-04-29
TR-11225,2022-04-29,SHORT,394.70,-1.0R,2022-04-29
TR-11226,2022-04-28,LONG,408.30,-1.0R,2022-04-29
TR-11227,2022-04-25,SHORT,387.10,-1.0R,2022-04-25
TR-11228,2022-04-25,SHORT,383.80,-1.0R,2022-04-25
TR-11229,2022-04-23,SHORT,403.10,-1.0R,2022-04-23
TR-11230,2022-04-21,LONG,424.40,-1.0R,2022-04-21
TR-11231,2022-04-21,SHORT,411.70,+2.2R,2022-04-21
TR-11232,2022-04-21,SHORT,407.40,-1.0R,2022-04-22
TR-11233,2022-04-20,LONG,426.40,+2.2R,2022-04-20
TR-11234,2022-04-20,SHORT,416.20,-1.0R,2022-04-21
TR-11235,2022-04-19,LONG,421.90,-1.0R,2022-04-19
TR-11236,2022-04-17,SHORT,413.30,-1.0R,2022-04-17
TR-11237,2022-04-17,SHORT,406.60,-1.0R,2022-04-18
TR-11238,2022-04-14,LONG,426.80,-1.0R,2022-04-14
TR-11239,2022-04-14,SHORT,415.50,-1.0R,2022-04-15
TR-11240,2022-04-13,LONG,423.60,-1.0R,2022-04-14
TR-11241,2022-04-11,SHORT,412.50,-1.0R,2022-04-11
TR-11242,2022-04-10,SHORT,418.10,+2.2R,2022-04-11
TR-11243,2022-04-08,SHORT,421.70,-1.0R,2022-04-09
TR-11244,2022-04-07,LONG,437.90,-1.0R,2022-04-08
TR-11245,2022-04-06,SHORT,426.30,+2.2R,2022-04-07
TR-11246,2022-04-05,LONG,451.20,-1.0R,2022-04-05
TR-11247,2022-04-05,LONG,452.10,-1.0R,2022-04-05
TR-11248,2022-04-05,LONG,455.20,-1.0R,2022-04-05
TR-11249,2022-04-03,LONG,446.60,+2.2R,2022-04-03
TR-11250,2022-04-03,LONG,447.90,-1.0R,2022-04-04
TR-11251,2022-04-03,LONG,450.20,-1.0R,2022-04-04
TR-11252,2022-04-01,SHORT,423.00,-1.0R,2022-04-01
TR-11253,2022-04-01,LONG,440.20,+2.2R,2022-04-02
TR-11254,2022-03-31,LONG,451.20,-1.0R,2022-03-31
TR-11255,2022-03-28,LONG,440.80,-1.0R,2022-03-28
TR-11256,2022-03-27,LONG,416.90,-1.0R,2022-03-27
TR-11257,2022-03-27,LONG,417.50,-1.0R,2022-03-27
TR-11258,2022-03-27,LONG,423.20,+2.2R,2022-03-27
TR-11259,2022-03-27,LONG,426.80,+2.2R,2022-03-28
TR-11260,2022-03-25,LONG,419.00,-1.0R,2022-03-25
TR-11261,2022-03-24,LONG,414.30,-1.0R,2022-03-25
TR-11262,2022-03-23,LONG,409.50,-1.0R,2022-03-23
TR-11263,2022-03-22,LONG,400.90,+2.2R,2022-03-22
TR-11264,2022-03-22,LONG,404.90,-1.0R,2022-03-23
TR-11265,2022-03-22,LONG,408.00,-1.0R,2022-03-22
TR-11266,2022-03-19,LONG,401.00,+2.2R,2022-03-19
TR-11267,2022-03-19,LONG,404.30,-1.0R,2022-03-19
TR-11268,2022-03-18,LONG,393.30,+2.2R,2022-03-18
TR-11269,2022-03-17,LONG,387.10,+2.2R,2022-03-18
TR-11270,2022-03-17,LONG,391.20,-1.0R,2022-03-17
TR-11271,2022-03-16,LONG,385.70,+2.2R,2022-03-18
TR-11272,2022-03-13,SHORT,371.30,+2.2R,2022-03-13
TR-11273,2022-03-13,SHORT,368.70,-1.0R,2022-03-13
TR-11274,2022-03-13,SHORT,362.20,-1.0R,2022-03-14
TR-11275,2022-03-09,LONG,388.80,+2.2R,2022-03-09
TR-11276,2022-03-09,LONG,398.80,-1.0R,2022-03-09
TR-11277,2022-03-08,LONG,387.40,-1.0R,2022-03-08
TR-11278,2022-03-07,SHORT,367.30,-1.0R,2022-03-07
TR-11279,2022-03-06,SHORT,377.20,-1.0R,2022-03-06
TR-11280,2022-03-04,SHORT,387.30,+2.2R,2022-03-04
TR-11281,2022-03-04,SHORT,380.80,+2.2R,2022-03-04
TR-11282,2022-03-03,LONG,412.40,-1.0R,2022-03-03
TR-11283,2022-02-28,SHORT,356.90,-1.0R,2022-02-28
TR-11284,2022-02-27,SHORT,368.40,-1.0R,2022-02-27
TR-11285,2022-02-27,SHORT,364.00,-1.0R,2022-02-27
TR-11286,2022-02-27,LONG,380.80,-1.0R,2022-02-27
TR-11287,2022-02-27,SHORT,360.90,-1.0R,2022-02-28
TR-11288,2022-02-23,SHORT,365.60,+2.2R,2022-02-24
TR-11289,2022-02-22,SHORT,352.40,-1.0R,2022-02-22
TR-11290,2022-02-21,SHORT,370.10,-1.0R,2022-02-21
TR-11291,2022-02-21,SHORT,356.60,-1.0R,2022-02-22
TR-11292,2022-02-20,SHORT,391.10,+2.2R,2022-02-20
TR-11293,2022-02-20,SHORT,385.30,+2.2R,2022-02-20
TR-11294,2022-02-17,SHORT,408.80,+2.2R,2022-02-18
TR-11295,2022-02-14,SHORT,391.80,-1.0R,2022-02-14
TR-11296,2022-02-13,SHORT,396.20,-1.0R,2022-02-13
TR-11297,2022-02-11,SHORT,407.10,+2.2R,2022-02-11
TR-11298,2022-02-11,SHORT,404.60,+2.2R,2022-02-11
TR-11299,2022-02-11,SHORT,398.80,-1.0R,2022-02-11
TR-11300,2022-02-09,LONG,423.80,-1.0R,2022-02-10
TR-11301,2022-02-08,LONG,441.10,-1.0R,2022-02-08
TR-11302,2022-02-07,LONG,427.00,+2.2R,2022-02-07
TR-11303,2022-02-07,LONG,428.20,-1.0R,2022-02-07
TR-11304,2022-02-07,LONG,432.40,+2.2R,2022-02-08
TR-11305,2022-02-04,LONG,382.20,+2.2R,2022-02-04
TR-11306,2022-02-02,SHORT,373.00,-1.0R,2022-02-02
TR-11307,2022-02-02,SHORT,371.10,-1.0R,2022-02-02
TR-11308,2022-01-27,SHORT,364.30,-1.0R,2022-01-27
TR-11309,2022-01-26,SHORT,367.40,-1.0R,2022-01-26
TR-11310,2022-01-24,SHORT,361.90,+2.2R,2022-01-24
TR-11311,2022-01-24,SHORT,353.20,+2.2R,2022-01-24
TR-11312,2022-01-24,SHORT,340.80,-1.0R,2022-01-24
TR-11313,2022-01-21,SHORT,414.70,-1.0R,2022-01-21
TR-11314,2022-01-20,LONG,477.30,-1.0R,2022-01-20
TR-11315,2022-01-20,SHORT,447.80,+2.2R,2022-01-21
TR-11316,2022-01-19,SHORT,456.10,-1.0R,2022-01-19
TR-11317,2022-01-18,SHORT,465.30,-1.0R,2022-01-18
TR-11318,2022-01-16,LONG,501.30,-1.0R,2022-01-17
TR-11319,2022-01-15,LONG,493.60,-1.0R,2022-01-15
TR-11320,2022-01-15,LONG,496.90,-1.0R,2022-01-16
TR-11321,2022-01-14,LONG,490.70,+2.2R,2022-01-16
TR-11322,2022-01-12,LONG,468.00,+2.2R,2022-01-12
TR-11323,2022-01-12,LONG,473.90,+2.2R,2022-01-12
TR-11324,2022-01-12,LONG,479.00,+2.2R,2022-01-12
TR-11325,2022-01-10,SHORT,425.90,+2.2R,2022-01-10
TR-11326,2022-01-10,SHORT,423.60,+2.2R,2022-01-10
TR-11327,2022-01-10,SHORT,419.00,+2.2R,2022-01-10
TR-11328,2022-01-08,SHORT,444.40,+2.2R,2022-01-08
TR-11329,2022-01-07,SHORT,453.80,+2.2R,2022-01-07
TR-11330,2022-01-07,SHORT,449.40,-1.0R,2022-01-07
TR-11331,2022-01-03,SHORT,520.70,+2.2R,2022-01-03
TR-11332,2022-01-03,SHORT,517.40,+2.2R,2022-01-04
TR-11333,2022-01-03,SHORT,517.10,+2.2R,2022-01-04
TR-11334,2022-01-03,SHORT,514.10,+2.2R,2022-01-04
TR-11335,2022-01-03,SHORT,511.80,+2.2R,2022-01-04
TR-11336,2022-01-02,LONG,531.30,-1.0R,2022-01-02
TR-11337,2021-12-29,SHORT,527.40,+2.2R,2021-12-29
TR-11338,2021-12-28,SHORT,536.60,+2.2R,2021-12-29
TR-11339,2021-12-27,LONG,550.90,+2.2R,2021-12-27
TR-11340,2021-12-27,LONG,553.90,+2.2R,2021-12-27
TR-11341,2021-12-27,LONG,558.30,+2.2R,2021-12-27
TR-11342,2021-12-26,SHORT,538.60,-1.0R,2021-12-26
TR-11343,2021-12-25,LONG,549.10,-1.0R,2021-12-26
TR-11344,2021-12-23,SHORT,526.70,-1.0R,2021-12-23
TR-11345,2021-12-23,LONG,542.70,+2.2R,2021-12-23
TR-11346,2021-12-22,LONG,540.90,-1.0R,2021-12-22
TR-11347,2021-12-20,SHORT,520.60,+2.2R,2021-12-20
TR-11348,2021-12-17,SHORT,515.60,-1.0R,2021-12-17
TR-11349,2021-12-16,SHORT,526.20,-1.0R,2021-12-17
TR-11350,2021-12-15,SHORT,502.60,-1.0R,2021-12-15
TR-11351,2021-12-14,SHORT,514.20,-1.0R,2021-12-14
TR-11352,2021-12-14,SHORT,511.40,-1.0R,2021-12-14
TR-11353,2021-12-13,SHORT,555.80,+2.2R,2021-12-13
TR-11354,2021-12-13,SHORT,551.30,+2.2R,2021-12-13
TR-11355,2021-12-11,SHORT,544.90,-1.0R,2021-12-11
TR-11356,2021-12-10,LONG,586.40,-1.0R,2021-12-10
TR-11357,2021-12-10,LONG,591.10,-1.0R,2021-12-10
TR-11358,2021-12-10,SHORT,561.10,-1.0R,2021-12-11
TR-11359,2021-12-10,SHORT,552.40,-1.0R,2021-12-11
TR-11360,2021-12-08,SHORT,572.00,-1.0R,2021-12-08
TR-11361,2021-12-08,SHORT,568.20,-1.0R,2021-12-08
TR-11362,2021-12-08,LONG,592.20,+2.2R,2021-12-09
TR-11363,2021-12-08,LONG,599.20,+2.2R,2021-12-09
TR-11364,2021-12-08,LONG,607.20,-1.0R,2021-12-09
TR-11365,2021-12-07,SHORT,573.50,-1.0R,2021-12-08
TR-11366,2021-12-05,SHORT,547.30,-1.0R,2021-12-05
TR-11367,2021-12-03,SHORT,611.70,-1.0R,2021-12-03
TR-11368,2021-12-03,SHORT,607.60,+2.2R,2021-12-03
TR-11369,2021-12-03,SHORT,598.80,+2.2R,2021-12-03
TR-11370,2021-12-01,LONG,636.40,-1.0R,2021-12-01
TR-11371,2021-11-30,LONG,632.70,-1.0R,2021-11-30
TR-11372,2021-11-29,LONG,613.20,-1.0R,2021-11-29
TR-11373,2021-11-29,LONG,623.50,-1.0R,2021-11-29
TR-11374,2021-11-28,LONG,607.60,+2.2R,2021-11-29
TR-11375,2021-11-28,LONG,611.30,+2.2R,2021-11-30
TR-11376,2021-11-27,LONG,605.50,-1.0R,2021-11-27
TR-11377,2021-11-27,LONG,610.80,-1.0R,2021-11-27
TR-11378,2021-11-26,LONG,650.60,-1.0R,2021-11-26
TR-11379,2021-11-25,LONG,596.60,+2.2R,2021-11-25
TR-11380,2021-11-25,LONG,600.40,+2.2R,2021-11-25
TR-11381,2021-11-22,SHORT,576.30,+2.2R,2021-11-22
TR-11382,2021-11-22,SHORT,574.50,+2.2R,2021-11-22
TR-11383,2021-11-22,SHORT,556.00,-1.0R,2021-11-23
TR-11384,2021-11-20,SHORT,574.20,-1.0R,2021-11-20
TR-11385,2021-11-20,LONG,595.60,-1.0R,2021-11-21
TR-11386,2021-11-20,LONG,597.10,-1.0R,2021-11-21
TR-11387,2021-11-20,LONG,603.50,-1.0R,2021-11-21
TR-11388,2021-11-18,SHORT,563.70,+2.2R,2021-11-18
TR-11389,2021-11-17,SHORT,569.80,-1.0R,2021-11-17
TR-11390,2021-11-17,SHORT,556.40,-1.0R,2021-11-17
TR-11391,2021-11-14,LONG,657.60,-1.0R,2021-11-14
TR-11392,2021-11-13,LONG,632.60,+2.2R,2021-11-13
TR-11393,2021-11-13,LONG,644.80,-1.0R,2021-11-14
TR-11394,2021-11-12,SHORT,613.60,-1.0R,2021-11-12
TR-11395,2021-11-10,LONG,651.90,-1.0R,2021-11-10
TR-11396,2021-11-10,LONG,655.20,-1.0R,2021-11-10
TR-11397,2021-11-10,LONG,659.50,-1.0R,2021-11-10
TR-11398,2021-11-06,LONG,618.10,-1.0R,2021-11-06
TR-11399,2021-11-06,LONG,621.30,-1.0R,2021-11-06
TR-11400,2021-11-06,LONG,624.40,+2.2R,2021-11-07
TR-11401,2021-11-06,LONG,637.70,+2.2R,2021-11-07
TR-11402,2021-11-05,LONG,561.70,+2.2R,2021-11-05
TR-11403,2021-11-05,LONG,566.10,+2.2R,2021-11-05
TR-11404,2021-11-05,LONG,580.30,+2.2R,2021-11-05
TR-11405,2021-11-03,LONG,562.50,-1.0R,2021-11-03
TR-11406,2021-11-03,LONG,566.10,-1.0R,2021-11-03
TR-11407,2021-11-03,LONG,568.60,-1.0R,2021-11-03
TR-11408,2021-11-02,LONG,556.20,-1.0R,2021-11-03
TR-11409,2021-11-02,LONG,560.50,-1.0R,2021-11-02
TR-11410,2021-11-01,LONG,533.90,+2.2R,2021-11-01
TR-11411,2021-11-01,LONG,536.70,-1.0R,2021-11-01
TR-11412,2021-11-01,LONG,551.30,-1.0R,2021-11-02
TR-11413,2021-10-29,LONG,506.90,+2.2R,2021-10-29
TR-11414,2021-10-29,LONG,511.70,+2.2R,2021-10-29
TR-11415,2021-10-26,SHORT,477.00,-1.0R,2021-10-27
TR-11416,2021-10-24,SHORT,474.70,+2.2R,2021-10-24
TR-11417,2021-10-23,LONG,485.50,-1.0R,2021-10-24
TR-11418,2021-10-20,LONG,490.10,+2.2R,2021-10-20
TR-11419,2021-10-20,LONG,493.80,+2.2R,2021-10-20
TR-11420,2021-10-18,LONG,473.20,-1.0R,2021-10-18
TR-11421,2021-10-18,LONG,482.10,-1.0R,2021-10-18
TR-11422,2021-10-16,LONG,478.80,-1.0R,2021-10-16
TR-11423,2021-10-16,LONG,483.90,-1.0R,2021-10-16
TR-11424,2021-10-14,LONG,475.50,-1.0R,2021-10-14
TR-11425,2021-10-14,LONG,481.40,-1.0R,2021-10-14
TR-11426,2021-10-13,LONG,470.80,-1.0R,2021-10-15
TR-11427,2021-10-12,SHORT,396.30,-1.0R,2021-10-12
TR-11428,2021-10-12,LONG,431.10,-1.0R,2021-10-12
TR-11429,2021-10-12,LONG,433.80,+2.2R,2021-10-13
TR-11430,2021-10-12,LONG,436.00,+2.2R,2021-10-13
TR-11431,2021-10-12,LONG,441.50,+2.2R,2021-10-13
TR-11432,2021-10-11,LONG,422.60,-1.0R,2021-10-11
TR-11433,2021-10-10,SHORT,413.50,-1.0R,2021-10-10
TR-11434,2021-10-08,SHORT,417.40,-1.0R,2021-10-09
TR-11435,2021-10-07,LONG,444.80,-1.0R,2021-10-07
TR-11436,2021-10-07,LONG,448.70,-1.0R,2021-10-07
TR-11437,2021-10-05,LONG,429.90,+2.2R,2021-10-05
TR-11438,2021-10-05,LONG,431.30,+2.2R,2021-10-05
TR-11439,2021-10-05,LONG,434.10,+2.2R,2021-10-05
TR-11440,2021-10-05,LONG,436.00,-1.0R,2021-10-06
TR-11441,2021-10-02,LONG,424.80,+2.2R,2021-10-02
TR-11442,2021-10-02,LONG,428.60,+2.2R,2021-10-02
TR-11443,2021-10-02,LONG,431.80,-1.0R,2021-10-02
TR-11444,2021-10-02,LONG,434.90,-1.0R,2021-10-02
TR-11445,2021-10-01,LONG,393.40,+2.2R,2021-10-01
TR-11446,2021-10-01,LONG,398.80,+2.2R,2021-10-01
TR-11447,2021-10-01,LONG,403.80,+2.2R,2021-10-01
TR-11448,2021-09-30,LONG,377.50,-1.0R,2021-09-30
TR-11449,2021-09-30,LONG,378.50,-1.0R,2021-09-30
TR-11450,2021-09-30,LONG,380.20,-1.0R,2021-09-30
TR-11451,2021-09-30,LONG,381.50,-1.0R,2021-09-30
TR-11452,2021-09-30,LONG,386.90,+2.2R,2021-10-01
TR-11453,2021-09-28,SHORT,331.80,-1.0R,2021-09-28
TR-11454,2021-09-27,SHORT,335.50,-1.0R,2021-09-28
TR-11455,2021-09-26,SHORT,339.20,+2.2R,2021-09-26
TR-11456,2021-09-20,SHORT,394.00,+2.2R,2021-09-20
TR-11457,2021-09-20,SHORT,391.20,+2.2R,2021-09-20
TR-11458,2021-09-19,SHORT,404.50,-1.0R,2021-09-19
TR-11459,2021-09-17,SHORT,409.70,-1.0R,2021-09-18
TR-11460,2021-09-16,SHORT,416.90,-1.0R,2021-09-16
TR-11461,2021-09-15,LONG,422.10,+2.2R,2021-09-15
TR-11462,2021-09-13,SHORT,402.10,+2.2R,2021-09-13
TR-11463,2021-09-13,SHORT,393.50,-1.0R,2021-09-13
TR-11464,2021-09-13,SHORT,388.80,-1.0R,2021-09-13
TR-11465,2021-09-10,SHORT,398.70,-1.0R,2021-09-10
TR-11466,2021-09-04,LONG,504.10,-1.0R,2021-09-04
TR-11467,2021-09-03,SHORT,476.00,-1.0R,2021-09-03
TR-11468,2021-09-01,LONG,481.50,+2.2R,2021-09-02
TR-11469,2021-08-30,SHORT,473.30,-1.0R,2021-08-30
TR-11470,2021-08-30,SHORT,465.60,-1.0R,2021-08-30
TR-11471,2021-08-30,SHORT,460.30,+2.2R,2021-08-31
TR-11472,2021-08-29,LONG,494.00,-1.0R,2021-08-29
TR-11473,2021-08-27,LONG,490.30,-1.0R,2021-08-29
TR-11474,2021-08-25,LONG,503.35,-1.0R,2021-08-26
TR-11475,2021-08-23,LONG,463.46,+2.2R,2021-08-23
TR-11476,2021-08-21,LONG,458.66,-1.0R,2021-08-21
TR-11477,2021-08-20,LONG,448.16,+2.2R,2021-08-21
TR-11478,2021-08-19,LONG,414.37,+2.2R,2021-08-19
TR-11479,2021-08-19,LONG,421.36,+2.2R,2021-08-20
TR-11480,2021-08-15,LONG,414.05,+2.2R,2021-08-16
TR-11481,2021-08-13,LONG,399.88,+2.2R,2021-08-14
TR-11482,2021-08-13,LONG,402.87,-1.0R,2021-08-13
TR-11483,2021-08-13,LONG,410.76,-1.0R,2021-08-14
TR-11484,2021-08-11,LONG,385.14,+2.2R,2021-08-11
TR-11485,2021-08-10,LONG,358.21,+2.2R,2021-08-10
TR-11486,2021-08-10,LONG,367.82,-1.0R,2021-08-10
TR-11487,2021-08-10,LONG,368.17,-1.0R,2021-08-10
TR-11488,2021-08-09,SHORT,335.87,-1.0R,2021-08-09
TR-11489,2021-08-09,LONG,354.89,-1.0R,2021-08-09
TR-11490,2021-08-09,LONG,357.36,-1.0R,2021-08-09
TR-11491,2021-08-07,LONG,347.25,+2.2R,2021-08-07
TR-11492,2021-08-07,LONG,350.33,+2.2R,2021-08-07
TR-11493,2021-08-07,LONG,354.31,-1.0R,2021-08-07
TR-11494,2021-08-06,LONG,343.04,-1.0R,2021-08-06
TR-11495,2021-08-05,LONG,337.73,-1.0R,2021-08-06
TR-11496,2021-08-04,LONG,328.97,+2.2R,2021-08-04
TR-11497,2021-08-04,LONG,331.00,+2.2R,2021-08-04
TR-11498,2021-08-04,LONG,332.24,-1.0R,2021-08-05
TR-11499,2021-08-01,LONG,339.20,-1.0R,2021-08-01
TR-11500,2021-08-01,LONG,346.75,-1.0R,2021-08-01
TR-11501,2021-07-29,LONG,317.03,+2.2R,2021-07-30
TR-11502,2021-07-26,LONG,309.55,+2.2R,2021-07-26
TR-11503,2021-07-25,SHORT,295.13,-1.0R,2021-07-25
TR-11504,2021-07-24,LONG,302.06,-1.0R,2021-07-24
TR-11505,2021-07-24,LONG,307.04,-1.0R,2021-07-24
TR-11506,2021-07-23,LONG,299.22,-1.0R,2021-07-23
TR-11507,2021-07-19,SHORT,297.35,+2.2R,2021-07-19
TR-11508,2021-07-19,SHORT,295.55,+2.2R,2021-07-19
TR-11509,2021-07-17,SHORT,298.82,-1.0R,2021-07-17
TR-11510,2021-07-15,LONG,320.27,-1.0R,2021-07-15
TR-11511,2021-07-14,SHORT,301.93,+2.2R,2021-07-14
TR-11512,2021-07-14,SHORT,299.04,+2.2R,2021-07-14
TR-11513,2021-07-14,SHORT,294.54,-1.0R,2021-07-14
TR-11514,2021-07-14,LONG,312.44,-1.0R,2021-07-15
TR-11515,2021-07-13,SHORT,306.35,-1.0R,2021-07-13
TR-11516,2021-07-12,LONG,328.79,-1.0R,2021-07-12
TR-11517,2021-07-12,LONG,333.40,-1.0R,2021-07-12
TR-11518,2021-07-12,SHORT,313.63,+2.2R,2021-07-13
TR-11519,2021-07-12,SHORT,312.04,-1.0R,2021-07-12
TR-11520,2021-07-11,LONG,321.16,+2.2R,2021-07-11
TR-11521,2021-07-11,LONG,323.79,-1.0R,2021-07-11
TR-11522,2021-07-11,LONG,325.35,-1.0R,2021-07-11
TR-11523,2021-07-09,SHORT,302.36,-1.0R,2021-07-09
TR-11524,2021-07-08,SHORT,305.51,-1.0R,2021-07-08
TR-11525,2021-07-07,LONG,328.48,+2.2R,2021-07-07
TR-11526,2021-07-06,LONG,315.22,-1.0R,2021-07-06
TR-11527,2021-07-05,LONG,306.23,+2.2R,2021-07-06
TR-11528,2021-07-04,LONG,303.42,+2.2R,2021-07-04
TR-11529,2021-07-04,LONG,306.57,-1.0R,2021-07-04
TR-11530,2021-07-04,LONG,308.15,-1.0R,2021-07-04
TR-11531,2021-07-04,LONG,314.43,-1.0R,2021-07-04
TR-11532,2021-07-03,LONG,293.92,+2.2R,2021-07-03
TR-11533,2021-07-02,SHORT,278.18,-1.0R,2021-07-02
TR-11534,2021-06-30,SHORT,283.53,-1.0R,2021-06-30
TR-11535,2021-06-30,LONG,303.71,-1.0R,2021-07-01
TR-11536,2021-06-29,LONG,302.86,+2.2R,2021-06-29
TR-11537,2021-06-29,LONG,306.45,-1.0R,2021-06-29
TR-11538,2021-06-29,LONG,307.63,-1.0R,2021-06-29
TR-11539,2021-06-28,LONG,298.94,-1.0R,2021-06-28
TR-11540,2021-06-26,SHORT,269.52,-1.0R,2021-06-26
TR-11541,2021-06-22,SHORT,241.02,-1.0R,2021-06-22
TR-11542,2021-06-22,SHORT,230.92,-1.0R,2021-06-22
TR-11543,2021-06-21,SHORT,280.85,+2.2R,2021-06-22
TR-11544,2021-06-18,SHORT,339.29,+2.2R,2021-06-18
TR-11545,2021-06-18,SHORT,334.15,-1.0R,2021-06-19
TR-11546,2021-06-16,SHORT,360.84,-1.0R,2021-06-16
TR-11547,2021-06-16,SHORT,352.88,+2.2R,2021-06-16
TR-11548,2021-06-16,SHORT,348.26,-1.0R,2021-06-16
TR-11549,2021-06-15,LONG,378.05,-1.0R,2021-06-15
TR-11550,2021-06-14,LONG,370.69,-1.0R,2021-06-14
TR-11551,2021-06-13,SHORT,333.73,-1.0R,2021-06-13
TR-11552,2021-06-13,SHORT,330.64,-1.0R,2021-06-13
TR-11553,2021-06-10,SHORT,351.57,-1.0R,2021-06-11
TR-11554,2021-06-09,LONG,372.39,-1.0R,2021-06-10
TR-11555,2021-06-07,LONG,405.25,-1.0R,2021-06-07
TR-11556,2021-06-07,SHORT,383.31,+2.2R,2021-06-07
TR-11557,2021-06-07,SHORT,372.37,+2.2R,2021-06-07
TR-11558,2021-06-07,SHORT,364.87,+2.2R,2021-06-08
TR-11559,2021-06-05,SHORT,377.15,-1.0R,2021-06-05
TR-11560,2021-06-03,LONG,423.75,-1.0R,2021-06-03
TR-11561,2021-06-03,LONG,425.47,-1.0R,2021-06-03
TR-11562,2021-06-02,LONG,375.15,+2.2R,2021-06-02
TR-11563,2021-06-01,LONG,363.21,-1.0R,2021-06-01
TR-11564,2021-06-01,LONG,362.39,-1.0R,2021-06-02
TR-11565,2021-05-31,SHORT,313.08,-1.0R,2021-05-31
TR-11566,2021-05-31,SHORT,310.59,-1.0R,2021-05-31
TR-11567,2021-05-31,LONG,346.55,-1.0R,2021-05-31
TR-11568,2021-05-28,SHORT,352.96,+2.2R,2021-05-28
TR-11569,2021-05-28,SHORT,345.87,+2.2R,2021-05-28
TR-11570,2021-05-28,SHORT,340.00,+2.2R,2021-05-28
TR-11571,2021-05-27,SHORT,347.48,-1.0R,2021-05-27
TR-11572,2021-05-23,SHORT,285.33,+2.2R,2021-05-23
TR-11573,2021-05-23,SHORT,279.22,+2.2R,2021-05-23
TR-11574,2021-05-16,SHORT,557.99,+2.2R,2021-05-16
TR-11575,2021-05-16,SHORT,550.19,-1.0R,2021-05-16
TR-11576,2021-05-16,SHORT,536.42,-1.0R,2021-05-16
TR-11577,2021-05-15,SHORT,581.82,-1.0R,2021-05-15
TR-11578,2021-05-12,LONG,677.01,-1.0R,2021-05-12
TR-11579,2021-05-12,LONG,683.23,-1.0R,2021-05-12
TR-11580,2021-05-11,LONG,668.10,-1.0R,2021-05-12
TR-11581,2021-05-10,LONG,682.36,-1.0R,2021-05-10
TR-11582,2021-05-09,LONG,662.50,-1.0R,2021-05-09
TR-11583,2021-05-09,LONG,673.22,-1.0R,2021-05-09
TR-11584,2021-05-07,SHORT,616.85,-1.0R,2021-05-07
TR-11585,2021-05-05,LONG,653.10,-1.0R,2021-05-06
TR-11586,2021-05-05,LONG,655.49,-1.0R,2021-05-05
TR-11587,2021-05-03,LONG,631.29,-1.0R,2021-05-03
TR-11588,2021-05-03,LONG,634.38,+2.2R,2021-05-03
TR-11589,2021-05-03,LONG,647.52,+2.2R,2021-05-03
TR-11590,2021-05-01,LONG,636.97,-1.0R,2021-05-01
TR-11591,2021-04-30,LONG,625.30,-1.0R,2021-05-01
TR-11592,2021-04-29,LONG,569.74,-1.0R,2021-04-29
TR-11593,2021-04-29,LONG,577.46,+2.2R,2021-04-29
TR-11594,2021-04-29,LONG,586.42,+2.2R,2021-04-29
TR-11595,2021-04-29,LONG,595.71,-1.0R,2021-04-29
TR-11596,2021-04-27,LONG,555.79,+2.2R,2021-04-27
TR-11597,2021-04-26,LONG,519.08,+2.2R,2021-04-26
TR-11598,2021-04-26,LONG,528.82,+2.2R,2021-04-27
TR-11599,2021-04-26,LONG,542.81,-1.0R,2021-04-26
TR-11600,2021-04-25,SHORT,484.55,-1.0R,2021-04-25
TR-11601,2021-04-24,SHORT,490.53,-1.0R,2021-04-24
TR-11602,2021-04-22,SHORT,526.48,+2.2R,2021-04-22
TR-11603,2021-04-22,SHORT,504.48,+2.2R,2021-04-23
TR-11604,2021-04-21,LONG,605.45,-1.0R,2021-04-21
TR-11605,2021-04-20,LONG,527.50,+2.2R,2021-04-20
TR-11606,2021-04-20,LONG,536.71,+2.2R,2021-04-20
TR-11607,2021-04-20,LONG,548.38,+2.2R,2021-04-20
TR-11608,2021-04-20,LONG,550.20,+2.2R,2021-04-20
TR-11609,2021-04-20,LONG,559.71,+2.2R,2021-04-21
TR-11610,2021-04-18,SHORT,481.62,+2.2R,2021-04-18
TR-11611,2021-04-16,SHORT,495.48,-1.0R,2021-04-16
TR-11612,2021-04-11,LONG,487.49,+2.2R,2021-04-11
TR-11613,2021-04-11,LONG,492.97,+2.2R,2021-04-11
TR-11614,2021-04-09,LONG,428.21,+2.2R,2021-04-09
TR-11615,2021-04-09,LONG,431.39,+2.2R,2021-04-09
TR-11616,2021-04-09,LONG,437.31,+2.2R,2021-04-09
TR-11617,2021-04-09,LONG,443.99,-1.0R,2021-04-09
